name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,5330,5755081369,,,0,,,,-122.300659,47.6525196,,,
,5331,5755081370,,,0,,,,-122.3020577,47.6527978,,,
,5332,5755081372,,,0,,,,-122.3019987,47.6528271,,,
,5333,5755081374,,,0,,,,-122.3004766,47.6526148,,,
,5334,5755081375,,,0,,,,-122.3011431,47.6526107,,,
,5335,5755081379,,,0,,,,-122.3022112,47.6527952,,,
,5336,5755081380,,,0,,,,-122.3024254,47.6531214,,,
,5337,5755081381,,,0,,,,-122.3023839,47.6532633,,,
,5338,5755081382,,,0,,,,-122.3023756,47.6532924,,,
,5339,5755081383,,,0,,,,-122.3025035,47.6528439,,,
,5340,5755081384,,,0,,,,-122.302511,47.6528073,,,
,5341,5755081386,,,0,,,,-122.3025329,47.6527074,,,
,5342,5755081387,,,0,,,,-122.3025252,47.6527438,,,
,5343,5755127355,,,0,,,,-122.3098295,47.6609157,,,
,5344,5755127358,,,0,,,,-122.3069671,47.6593554,,,
,5345,5755127363,,,0,,,,-122.309828,47.6598061,,,
,5346,5755127365,,,0,,,,-122.3096048,47.6598097,,,
,5347,5755127366,,,0,,,,-122.3097027,47.6598104,,,
,5348,5755127367,crossing,,0,,,,-122.3097282,47.6598106,,,
,5349,5755127370,crossing,,0,,,,-122.3098341,47.659759,,,
,5350,5755127372,,,0,,,,-122.30982,47.6597119,,,
,5351,5755127375,,,0,,,,-122.309486,47.6597082,,,
,5352,5755127382,,,0,,,,-122.3090722,47.6597184,,,
,5353,5755127384,,,0,,,,-122.3097782,47.6589046,,,
,5354,5755127385,,,0,,,,-122.3097704,47.6585521,,,
,5355,5755127386,,,0,,,,-122.3097845,47.6585515,,,
,5356,5755127388,,,0,,,,-122.3096363,47.6574479,,,
,5357,5755127389,,,0,,,,-122.3097864,47.6574486,,,
,5358,5755127390,,,0,,,,-122.3096273,47.6580952,,,
,5359,5755127391,,,0,,,,-122.3097926,47.6581041,,,
,5360,5755127392,,,0,,,,-122.3095839,47.6592909,,,
,5361,5755127393,,,0,,,,-122.3097335,47.659295,,,
,5362,5755127397,,,0,,,,-122.3102101,47.6570026,,,
,5363,5755127398,,,0,,,,-122.3104019,47.656974,,,
,5364,5755127402,,,0,,,,-122.3097432,47.6569762,,,
,5365,5755127408,,,0,,,,-122.3104097,47.6570755,,,
,5366,5755127409,,,0,,,,-122.3095961,47.6567215,,,
,5367,5755127411,,,0,,,,-122.3110762,47.6570531,,,
,5368,5755127412,,,0,,,,-122.3096363,47.6571145,,,
,5369,5755127414,,,0,,,,-122.3098221,47.6570147,,,
,5370,5755127417,,,0,,,,-122.3096696,47.6570614,,,
,5371,5755127418,,,0,,,,-122.3114446,47.6563,,,
,5372,5755127420,,,0,,,,-122.3114473,47.6561861,,,
,5373,5755128522,,,0,,,,-122.3112845,47.6569024,,,
,5374,5755128525,,,0,,,,-122.3095893,47.6569566,,,
,5375,5755128526,,,0,,,,-122.3113094,47.6562932,,,
,5376,5755128530,,,0,,,,-122.3112701,47.6568954,,,
,5377,5755128533,,,0,,,,-122.3097298,47.6570908,,,
,5378,5755128534,,,0,,,,-122.3100667,47.6572383,,,
,5379,5755128536,,,0,,,,-122.3097711,47.6592961,,,
,5380,5755128541,,,0,,,,-122.3099461,47.6571596,,,
,5381,5755128544,,,0,,,,-122.3099655,47.6571723,,,
,5382,5755128546,,,0,,,,-122.3098469,47.6596925,,,
,5383,5755128547,,,0,,,,-122.3113889,47.6569568,,,
,5384,5755128548,,,0,,,,-122.3104024,47.6569632,,,
,5385,5755128551,,,0,,,,-122.3106704,47.6570616,,,
,5386,5755128552,,,0,,,,-122.3114547,47.6558397,,,
,5387,5755128553,,,0,,,,-122.3098016,47.6576952,,,
,5388,5755147472,,,0,,,,-122.3061984,47.6590135,,,
,5389,5755147474,,,0,,,,-122.3046146,47.6580973,,,
,5390,5755147478,,,0,,,,-122.3046193,47.657993,,,
,5391,5755147479,,,0,,,,-122.3046119,47.6580382,,,
,5392,5755147483,,,0,,,,-122.307829,47.6597395,,,
,5393,5755147484,,,0,,,,-122.3078302,47.6597261,,,
,5394,5755147485,,,0,,,,-122.307818,47.6598059,,,
,5395,5755147486,,,0,,,,-122.308413,47.6598027,,,
,5396,5755147487,crossing,,0,,,,-122.3084139,47.6597686,,,
,5397,5755147488,,,0,,,,-122.308413,47.6597354,,,
,5398,5755147489,,,0,,,,-122.3084139,47.6597242,,,
,5399,5755147491,,,0,,,,-122.3089986,47.6596076,,,
,5400,5755147492,,,0,,,,-122.3088805,47.6597624,,,
,5401,5755147493,,,0,,,,-122.3088805,47.6598072,,,
,5402,5755147494,,,0,,,,-122.3085388,47.6597148,,,
,5403,5755147495,,,0,,,,-122.308552,47.659724,,,
,5404,5755147496,,,0,,,,-122.308662,47.6597244,,,
,5405,5755147498,,,0,,,,-122.308894,47.6597233,,,
,5406,5755147500,,,0,,,,-122.309047,47.6597191,,,
,5407,5755147501,,,0,,,,-122.3094291,47.6598215,,,
,5408,5755147504,,,0,,,,-122.309013,47.6598063,,,
,5409,5755147505,crossing,,0,,,,-122.3089583,47.659807,,,
,5410,5755147506,crossing,,0,,,,-122.3086855,47.6598091,,,
,5411,5755147507,,,0,,,,-122.30857,47.6598087,,,
,5412,5755147508,,,0,,,,-122.3084132,47.6598117,,,
,5413,5755147510,,,0,,,,-122.3078155,47.6598166,,,
,5414,5755147511,,,0,,,,-122.3072979,47.6597011,,,
,5415,5755147513,,,0,,,,-122.3075759,47.6597856,,,
,5416,5755147515,,,0,,,,-122.3069152,47.6593258,,,
,5417,5755147516,,,0,,,,-122.3055624,47.6584019,,,
,5418,5755147517,,,0,,,,-122.3060697,47.6587264,,,
,5419,5755147519,,,0,,,,-122.3071997,47.6596449,,,
,5420,5755147520,,,0,,,,-122.305656,47.6584295,,,
,5421,5755147821,,,0,,,,-122.3058261,47.6585528,,,
,5422,5755147822,,,0,,,,-122.3063996,47.6589676,,,
,5423,5755147823,,,0,,,,-122.3069795,47.6593642,,,
,5424,5755147824,,,0,,,,-122.3072797,47.6595811,,,
,5425,5755147825,,,0,,,,-122.3056996,47.658637,,,
,5426,5755147826,,,0,,,,-122.305588,47.6583797,,,
,5427,5755147827,,,0,,,,-122.3055221,47.658328,,,
,5428,5755147830,,,0,,,,-122.3060255,47.6587559,,,
,5429,5755147831,,,0,,,,-122.3069615,47.6593755,,,
,5430,5755147832,,,0,,,,-122.3059439,47.6588098,,,
,5431,5755147833,,,0,,,,-122.3072112,47.659636,,,
,5432,5755147834,,,0,,,,-122.3068791,47.6594271,,,
,5433,5755147835,,,0,,,,-122.3054625,47.6584567,,,
,5434,5755147836,,,0,,,,-122.3057789,47.6585861,,,
,5435,5755147837,,,0,,,,-122.3072933,47.6595728,,,
,5436,5755147838,crossing,,0,,,,-122.3069145,47.6594056,,,
,5437,5755147840,,,0,,,,-122.3068509,47.6592831,,,
,5438,5755147841,,,0,,,,-122.3068858,47.6594229,,,
,5439,5755147843,,,0,,,,-122.3062447,47.6588664,,,
,5440,5755147844,crossing,,0,,,,-122.3063297,47.658922,,,
,5441,5755155211,,,0,,,,-122.3087638,47.6607324,,,
,5442,5755155212,,,0,,,,-122.3085914,47.660732,,,
,5443,5755155213,,,0,,,,-122.3086999,47.6607333,,,
,5444,5755155214,,,0,,,,-122.3086993,47.6605297,,,
,5445,5755155215,,,0,,,,-122.3085299,47.6605533,,,
,5446,5755379470,,,0,,,,-122.3183911,47.6545928,,,
,5447,5755379471,,,0,,,,-122.3183755,47.6545867,,,
,5448,5755379472,,,0,,,,-122.317998,47.6547441,,,
,5449,5755379473,,,0,,,,-122.3180141,47.6547181,,,
,5450,5755379474,,,0,,,,-122.3173648,47.6546152,,,
,5451,5755379478,,,0,,,,-122.3185435,47.6543344,,,
,5452,5755379479,,,0,,,,-122.3172815,47.6548225,,,
,5453,5755379481,,,0,,,,-122.3179894,47.6542413,,,
,5454,5755379483,,,0,,,,-122.3181114,47.6545223,,,
,5455,5755379484,,,0,,,,-122.3182901,47.6542628,,,
,5456,5755379487,crossing,,0,,,,-122.3156242,47.655317,,,
,5457,5755379489,,,0,,,,-122.3162211,47.6548444,,,
,5458,5755379493,,,0,,,,-122.318313,47.6545724,,,
,5459,5755379497,,,0,,,,-122.3182935,47.6542558,,,
,5460,5755379498,,,0,,,,-122.3172717,47.6539397,,,
,5461,5755379499,,,0,,,,-122.3185439,47.6547754,,,
,5462,5755379500,,,0,,,,-122.3162435,47.6548077,,,
,5463,5755379502,,,0,,,,-122.3175409,47.6539982,,,
,5464,5755379506,,,0,,,,-122.3156874,47.6553209,,,
,5465,5755379507,,,0,,,,-122.3181269,47.6544876,,,
,5466,5755379508,,,0,,,,-122.3184936,47.6543645,,,
,5467,5755379509,,,0,,,,-122.3172844,47.6548162,,,
,5468,5755379510,,,0,,,,-122.3172674,47.6538362,,,
,5469,5755379511,,,0,,,,-122.3177966,47.6541518,,,
,5470,5755379512,,,0,,,,-122.3165811,47.6549393,,,
,5471,5755379513,,,0,,,,-122.3169129,47.6548213,,,
,5472,5755379515,,,0,,,,-122.3169901,47.6546021,,,
,5473,5755379516,,,0,,,,-122.3167964,47.6548639,,,
,5474,5755379517,,,0,,,,-122.3173464,47.6546765,,,
,5475,5755379518,,,0,,,,-122.3182202,47.6546929,,,
,5476,5755379520,,,0,,,,-122.315671,47.6546676,,,
,5477,5755379521,,,0,,,,-122.3178238,47.6539862,,,
,5478,5755379522,,,0,,,,-122.3157256,47.654778,,,
,5479,5755379523,,,0,,,,-122.3155231,47.6547197,,,
,5480,5755379524,,,0,,,,-122.3182802,47.6542832,,,
,5481,5755379525,,,0,,,,-122.3163076,47.6546429,,,
,5482,5755379526,,,0,,,,-122.3163352,47.6548816,,,
,5483,5755379527,,,0,,,,-122.317835,47.6539898,,,
,5484,5755379528,,,0,,,,-122.3183662,47.654418,,,
,5485,5755379529,,,0,,,,-122.3174322,47.654099,,,
,5486,5755379530,,,0,,,,-122.3184548,47.6545002,,,
,5487,5755379532,,,0,,,,-122.3180531,47.6541158,,,
,5488,5755379533,,,0,,,,-122.3185081,47.6543713,,,
,5489,5755379535,,,0,,,,-122.3180727,47.6540746,,,
,5490,5755379536,,,0,,,,-122.3167263,47.6548475,,,
,5491,5755379537,,,0,,,,-122.3162587,47.654783,,,
,5492,5755379538,,,0,,,,-122.315712,47.6547644,,,
,5493,5755379539,,,0,,,,-122.3174614,47.6541056,,,
,5494,5755379540,,,0,,,,-122.3156241,47.6546856,,,
,5495,5755379542,,,0,,,,-122.3173423,47.6546921,,,
,5496,5755379543,,,0,,,,-122.3181233,47.6545267,,,
,5497,5755379544,,,0,,,,-122.3178325,47.653997,,,
,5498,5755379547,,,0,,,,-122.3180504,47.6541217,,,
,5499,5755379548,,,0,,,,-122.3175669,47.6538986,,,
,5500,5755379549,,,0,,,,-122.3172671,47.6538281,,,
,5501,5755379550,,,0,,,,-122.3183817,47.6544213,,,
,5502,5755379551,,,0,,,,-122.315579,47.6547143,,,
,5503,5755379552,,,0,,,,-122.3178024,47.6541268,,,
,5504,5755379553,,,0,,,,-122.3168477,47.6547319,,,
,5505,5755379555,,,0,,,,-122.3181557,47.6550205,,,
,5506,5755379556,,,0,,,,-122.3180223,47.6541768,,,
,5507,5755379557,,,0,,,,-122.3162898,47.6547064,,,
,5508,5755379558,,,0,,,,-122.3183928,47.654367,,,
,5509,5755379559,,,0,,,,-122.3145659,47.6552931,,,
,5510,5755379560,,,0,,,,-122.3183171,47.6551869,,,
,5511,5755379562,,,0,,,,-122.3157015,47.6553146,,,
,5512,5755379563,,,0,,,,-122.318438,47.6549311,,,
,5513,5755379564,,,0,,,,-122.3175099,47.6541172,,,
,5514,5755379565,,,0,,,,-122.3182537,47.6547035,,,
,5515,5755379566,,,0,,,,-122.3161185,47.6548307,,,
,5516,5755379567,,,0,,,,-122.3180609,47.6548472,,,
,5517,5755379568,,,0,,,,-122.3175648,47.6539064,,,
,5518,5755379570,,,0,,,,-122.3177881,47.6541969,,,
,5519,5755379572,,,0,,,,-122.3181579,47.6550182,,,
,5520,5755379573,,,0,,,,-122.3159017,47.6547798,,,
,5521,5755379575,,,0,,,,-122.3178311,47.6540031,,,
,5522,5755379576,,,0,,,,-122.3175765,47.6538426,,,
,5523,5755379577,,,0,,,,-122.3162165,47.6548537,,,
,5524,5755379578,,,0,,,,-122.3155318,47.655315,,,
,5525,5755379581,,,0,,,,-122.3155714,47.6553137,,,
,5526,5755428146,,,0,,,,-122.3082965,47.6490148,,,
,5527,5755428149,,,0,,,,-122.3108755,47.650032,,,
,5528,5755428150,,,0,,,,-122.3113195,47.6502674,,,
,5529,5755428151,,,0,,,,-122.3113187,47.6502854,,,
,5530,5755428152,,,0,,,,-122.3122397,47.6505456,,,
,5531,5755428153,,,0,,,,-122.3127507,47.650462,,,
,5532,5755428156,,,0,,,,-122.3126154,47.6504015,,,
,5533,5755428161,,,0,,,,-122.3117433,47.6503048,,,
,5534,5755428162,,,0,,,,-122.3118974,47.6504295,,,
,5535,5755428163,,,0,,,,-122.3124231,47.6498797,,,
,5536,5755428164,,,0,,,,-122.3123574,47.6498784,,,
,5537,5755428165,,,0,,,,-122.3123299,47.6498833,,,
,5538,5755428166,,,0,,,,-122.3121247,47.6497831,,,
,5539,5755428167,,,0,,,,-122.3123252,47.6497587,,,
,5540,5755428168,,,0,,,,-122.3122126,47.6497013,,,
,5541,5755428169,,,0,,,,-122.3123306,47.6496371,,,
,5542,5755428170,,,0,,,,-122.312255,47.6498504,,,
,5543,5755428171,,,0,,,,-122.3123702,47.6499384,,,
,5544,5755428172,,,0,,,,-122.3122555,47.6499019,,,
,5545,5755428175,,,0,,,,-122.308474,47.6486165,,,
,5546,5755428177,,,0,,,,-122.307354,47.6484379,,,
,5547,5755428178,,,0,,,,-122.3074035,47.6483931,,,
,5548,5755428179,,,0,,,,-122.3078196,47.6485931,,,
,5549,5755428180,,,0,,,,-122.3077576,47.6486529,,,
,5550,5755428182,,,0,,,,-122.308483,47.6491312,,,
,5551,5755428183,,,0,,,,-122.3082778,47.649049,,,
,5552,5755428184,,,0,,,,-122.3083267,47.6489596,,,
,5553,5755428185,,,0,,,,-122.3081075,47.6490083,,,
,5554,5755428186,,,0,,,,-122.3082697,47.649063,,,
,5555,5755428188,,,0,,,,-122.308915,47.649256,,,
,5556,5755428189,,,0,,,,-122.3084722,47.6491393,,,
,5557,5755428190,,,0,,,,-122.308738,47.6492758,,,
,5558,5755428192,,,0,,,,-122.309158,47.6495133,,,
,5559,5755428193,,,0,,,,-122.309236,47.649454,,,
,5560,5755428195,,,0,,,,-122.3091475,47.649522,,,
,5561,5755428196,,,0,,,,-122.3085145,47.6488729,,,
,5562,5755428201,,,0,,,,-122.3083455,47.6489555,,,
,5563,5755428204,,,0,,,,-122.308594,47.6490689,,,
,5564,5755428205,,,0,,,,-122.308653,47.6490996,,,
,5565,5755428207,,,0,,,,-122.3089336,47.6492514,,,
,5566,5755428208,,,0,,,,-122.3096281,47.6497026,,,
,5567,5755428210,,,0,,,,-122.3102459,47.6499461,,,
,5568,5755428211,,,0,,,,-122.3101419,47.6498842,,,
,5569,5755428212,,,0,,,,-122.3099475,47.64976,,,
,5570,5755428213,,,0,,,,-122.3098952,47.6497307,,,
,5571,5755428214,,,0,,,,-122.3099119,47.6497392,,,
,5572,5755428217,,,0,,,,-122.3096572,47.6495442,,,
,5573,5755428218,,,0,,,,-122.3098573,47.6493943,,,
,5574,5755428219,,,0,,,,-122.309693,47.6495156,,,
,5575,5755428220,,,0,,,,-122.3096288,47.6495668,,,
,5576,5755428621,,,0,,,,-122.3095731,47.6496069,,,
,5577,5755428624,,,0,,,,-122.3095351,47.6496182,,,
,5578,5755428625,,,0,,,,-122.3092494,47.6494438,,,
,5579,5755428626,,,0,,,,-122.309618,47.6496945,,,
,5580,5755428627,,,0,,,,-122.309319,47.6496381,,,
,5581,5755428628,,,0,,,,-122.309537,47.6496326,,,
,5582,5755428629,,,0,,,,-122.309403,47.6497266,,,
,5583,5755428630,,,0,,,,-122.3096348,47.650558,,,
,5584,5755437036,,,0,,,,-122.3060195,47.6495969,,,
,5585,5755437037,,,0,,,,-122.3061528,47.6495084,,,
,5586,5755437038,,,0,,,,-122.306126,47.6495234,,,
,5587,5755437039,,,0,,,,-122.3061072,47.6495378,,,
,5588,5755437041,,,0,,,,-122.3059215,47.6493842,,,
,5589,5755437042,,,0,,,,-122.3061535,47.6494944,,,
,5590,5755437055,,,0,,,,-122.306845,47.6498245,,,
,5591,5755437056,,,0,,,,-122.3070348,47.649921,,,
,5592,5755437058,,,0,,,,-122.3074191,47.6501235,,,
,5593,5755437062,,,0,,,,-122.3077129,47.6504331,,,
,5594,5755437063,,,0,,,,-122.3075717,47.6501955,,,
,5595,5755437064,,,0,,,,-122.3075529,47.650209,,,
,5596,5755437065,,,0,,,,-122.3075143,47.6502374,,,
,5597,5755437066,,,0,,,,-122.3074932,47.6502538,,,
,5598,5755437068,,,0,,,,-122.3074345,47.6503273,,,
,5599,5755456601,,,0,,,,-122.3043765,47.6491431,,,
,5600,5755456604,,,0,,,,-122.30298,47.6491303,,,
,5601,5755456605,,,0,,,,-122.3040206,47.6499605,,,
,5602,5755456606,,,0,,,,-122.3040593,47.6504237,,,
,5603,5755456609,,,0,,,,-122.3040334,47.6494521,,,
,5604,5755456612,,,0,,,,-122.3044134,47.6505197,,,
,5605,5755456613,,,0,,,,-122.3043584,47.6505974,,,
,5606,5755456616,,,0,,,,-122.3059101,47.6502628,,,
,5607,5755456929,,,0,,,,-122.3066148,47.6504939,,,
,5608,5755456932,,,0,,,,-122.306157,47.6497081,,,
,5609,5755456933,,,0,,,,-122.306,47.6498472,,,
,5610,5755516941,,,0,,,,-122.3028308,47.6490282,,,
,5611,5755516942,,,0,,,,-122.3010633,47.6514825,,,
,5612,5755516943,,,0,,,,-122.3007687,47.6522223,,,
,5613,5755516944,,,0,,,,-122.3007134,47.6523696,,,
,5614,5755516945,,,0,,,,-122.3007689,47.6514296,,,
,5615,5755516948,,,0,,,,-122.3001627,47.6526266,,,
,5616,5755516949,,,0,,,,-122.30036,47.6525975,,,
,5617,5755516950,,,0,,,,-122.300324,47.6526321,,,
,5618,5755516951,,,0,,,,-122.3002693,47.6524476,,,
,5619,5755516952,,,0,,,,-122.299106,47.6507565,,,
,5620,5755516955,,,0,,,,-122.300683,47.6483253,,,
,5621,5755516956,,,0,,,,-122.300142,47.6488488,,,
,5622,5755516957,,,0,,,,-122.300114,47.6487838,,,
,5623,5755516959,,,0,,,,-122.300351,47.6485611,,,
,5624,5755516961,,,0,,,,-122.300259,47.6486075,,,
,5625,5755516962,,,0,,,,-122.3028494,47.6486779,,,
,5626,5755516963,,,0,,,,-122.3028515,47.6483278,,,
,5627,5755516967,,,0,,,,-122.3012222,47.648399,,,
,5628,5755516968,,,0,,,,-122.3012222,47.6484211,,,
,5629,5755516969,,,0,,,,-122.3012216,47.6485747,,,
,5630,5755516970,,,0,,,,-122.3012215,47.6485959,,,
,5631,5755516971,,,0,,,,-122.3012212,47.6486679,,,
,5632,5755516972,,,0,,,,-122.3012209,47.6487495,,,
,5633,5755516973,,,0,,,,-122.3012209,47.6487703,,,
,5634,5755516974,,,0,,,,-122.3012203,47.6489252,,,
,5635,5755516975,,,0,,,,-122.3012202,47.6489428,,,
,5636,5755516976,,,0,,,,-122.301646,47.6482454,,,
,5637,5755516977,,,0,,,,-122.301644,47.6483999,,,
,5638,5755516978,,,0,,,,-122.301644,47.6484215,,,
,5639,5755516979,,,0,,,,-122.301642,47.6485747,,,
,5640,5755516980,,,0,,,,-122.3016407,47.6485973,,,
,5641,5755516981,,,0,,,,-122.3016427,47.6487504,,,
,5642,5755516982,,,0,,,,-122.301642,47.6487712,,,
,5643,5755516983,,,0,,,,-122.3016413,47.6489279,,,
,5644,5755516984,,,0,,,,-122.3016407,47.6489442,,,
,5645,5755516985,,,0,,,,-122.3021382,47.6482255,,,
,5646,5755516986,,,0,,,,-122.3021382,47.6482684,,,
,5647,5755516987,,,0,,,,-122.3021362,47.6483791,,,
,5648,5755516988,,,0,,,,-122.3021335,47.6484568,,,
,5649,5755516989,,,0,,,,-122.3021349,47.6485756,,,
,5650,5755516990,,,0,,,,-122.3021349,47.6486031,,,
,5651,5755516991,,,0,,,,-122.3021322,47.6487391,,,
,5652,5755516992,,,0,,,,-122.3021315,47.6487974,,,
,5653,5755516993,,,0,,,,-122.3021308,47.6489261,,,
,5654,5755516995,,,0,,,,-122.302253,47.6489284,,,
,5655,5755516996,,,0,,,,-122.302252,47.6489528,,,
,5656,5755516997,,,0,,,,-122.302337,47.6489279,,,
,5657,5755516998,,,0,,,,-122.302337,47.6489528,,,
,5658,5755516999,,,0,,,,-122.3023984,47.6489392,,,
,5659,5755517000,,,0,,,,-122.3023374,47.6489392,,,
,5660,5755517001,,,0,,,,-122.3022532,47.6489392,,,
,5661,5755517002,,,0,,,,-122.3021513,47.6490277,,,
,5662,5755517003,,,0,,,,-122.3021513,47.6489404,,,
,5663,5755517004,,,0,,,,-122.302151,47.6489957,,,
,5664,5755517005,,,0,,,,-122.302151,47.6490621,,,
,5665,5755517007,,,0,,,,-122.2991285,47.6507183,,,
,5666,5755517008,,,0,,,,-122.299148,47.6506838,,,
,5667,5755520021,,,0,,,,-122.30015,47.648867,,,
,5668,5755520027,,,0,,,,-122.3009776,47.6491103,,,
,5669,5755520031,,,0,,,,-122.303551,47.6510793,,,
,5670,5755520032,,,0,,,,-122.303468,47.6510554,,,
,5671,5755520033,,,0,,,,-122.303385,47.6510194,,,
,5672,5755520034,,,0,,,,-122.303475,47.6509065,,,
,5673,5755520035,,,0,,,,-122.303384,47.6508357,,,
,5674,5755520036,,,0,,,,-122.3037735,47.6509884,,,
,5675,5755520039,,,0,,,,-122.3034994,47.6509029,,,
,5676,5755520041,,,0,,,,-122.303472,47.6508595,,,
,5677,5755520042,,,0,,,,-122.3033272,47.6508232,,,
,5678,5755520043,,,0,,,,-122.3033952,47.6506968,,,
,5679,5755520044,,,0,,,,-122.3026904,47.6513539,,,
,5680,5755520052,,,0,,,,-122.3033833,47.6498863,,,
,5681,5755520057,,,0,,,,-122.302853,47.6494176,,,
,5682,5755520061,,,0,,,,-122.302859,47.6492658,,,
,5683,5755520062,,,0,,,,-122.3028463,47.6491439,,,
,5684,5755520065,,,0,,,,-122.302972,47.6494601,,,
,5685,5755520066,,,0,,,,-122.302873,47.6494221,,,
,5686,5755520067,,,0,,,,-122.302853,47.6493923,,,
,5687,5755520068,,,0,,,,-122.302831,47.6489964,,,
,5688,5755520069,,,0,,,,-122.30283,47.6490637,,,
,5689,5755520070,,,0,,,,-122.302875,47.6491344,,,
,5690,5755542601,,,0,,,,-122.3007059,47.6559251,,,
,5691,5755542602,,,0,,,,-122.3017251,47.6562587,,,
,5692,5755542604,,,0,,,,-122.3007227,47.6559126,,,
,5693,5755542607,,,0,,,,-122.3009795,47.6559528,,,
,5694,5755542608,,,0,,,,-122.2979768,47.6584143,,,
,5695,5755543530,,,0,,,,-122.2993908,47.6563309,,,
,5696,5755543534,,,0,,,,-122.2992734,47.6563172,,,
,5697,5755543535,,,0,,,,-122.2993192,47.6563232,,,
,5698,5755543536,,,0,,,,-122.2993355,47.655189,,,
,5699,5755543539,,,0,,,,-122.29968,47.6553251,,,
,5700,5755543540,,,0,,,,-122.299573,47.6553434,,,
,5701,5755543541,,,0,,,,-122.2995365,47.6553024,,,
,5702,5755543544,,,0,,,,-122.2999422,47.6539505,,,
,5703,5755543546,,,0,,,,-122.3000086,47.6539609,,,
,5704,5755543547,,,0,,,,-122.299961,47.6539541,,,
,5705,5755543548,,,0,,,,-122.300093,47.6539731,,,
,5706,5755556259,,,0,,,,-122.298493,47.6617348,,,
,5707,5755556260,,,0,,,,-122.298502,47.6617999,,,
,5708,5755556261,,,0,,,,-122.2984837,47.661914,,,
,5709,5755556263,,,0,,,,-122.2985401,47.6618183,,,
,5710,5755556264,,,0,,,,-122.2979435,47.6618762,,,
,5711,5755556268,,,0,,,,-122.2984917,47.6617185,,,
,5712,5755556269,,,0,,,,-122.2986103,47.6617172,,,
,5713,5755556270,,,0,,,,-122.2998011,47.6614435,,,
,5714,5755556274,,,0,,,,-122.2999643,47.6615436,,,
,5715,5755619165,,,0,,,,-122.297118,47.6633909,,,
,5716,5755619166,,,0,,,,-122.297118,47.6633254,,,
,5717,5755619167,,,0,,,,-122.297581,47.6633897,,,
,5718,5755619168,,,0,,,,-122.2975391,47.6632991,,,
,5719,5755619169,,,0,,,,-122.297543,47.66332,,,
,5720,5755619172,,,0,,,,-122.29694,47.6633016,,,
,5721,5755619173,,,0,,,,-122.297065,47.6632709,,,
,5722,5755619174,,,0,,,,-122.2969351,47.6632944,,,
,5723,5755619176,,,0,,,,-122.297681,47.6629524,,,
,5724,5755619177,,,0,,,,-122.296953,47.662988,,,
,5725,5755619178,,,0,,,,-122.29705,47.6629898,,,
,5726,5755619180,,,0,,,,-122.2969347,47.6629898,,,
,5727,5755619184,,,0,,,,-122.296866,47.6629216,,,
,5728,5755619185,,,0,,,,-122.296863,47.6628412,,,
,5729,5755619188,,,0,,,,-122.297069,47.6627128,,,
,5730,5755619189,,,0,,,,-122.296939,47.6626634,,,
,5731,5755619190,,,0,,,,-122.297038,47.6626625,,,
,5732,5755619191,,,0,,,,-122.297068,47.6626169,,,
,5733,5755619192,,,0,,,,-122.297059,47.6622537,,,
,5734,5755619193,,,0,,,,-122.29706,47.6623869,,,
,5735,5755619194,,,0,,,,-122.2970675,47.6618888,,,
,5736,5755619195,,,0,,,,-122.297066,47.6619276,,,
,5737,5755619196,,,0,,,,-122.297065,47.6620234,,,
,5738,5755619197,,,0,,,,-122.296904,47.6620357,,,
,5739,5755619198,,,0,,,,-122.297034,47.6619841,,,
,5740,5755619199,,,0,,,,-122.296819,47.6617479,,,
,5741,5755619202,,,0,,,,-122.2965311,47.6613486,,,
,5742,5755619203,,,0,,,,-122.296838,47.6613306,,,
,5743,5755619204,,,0,,,,-122.2979165,47.6613255,,,
,5744,5755619205,,,0,,,,-122.2978748,47.6613793,,,
,5745,5755619206,,,0,,,,-122.2978762,47.6613597,,,
,5746,5755619207,,,0,,,,-122.297865,47.6615103,,,
