name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
Northeast Boat Street,103,4915339,100,424,,25.53058850703782,1,20,,tertiary,5,"LINESTRING (-122.3137088 47.65159, -122.313827 47.6515831, -122.3138899 47.6515863, -122.313936 47.651597, -122.3140328 47.6516327)",bike,1
Pasadena Place Northeast,104,4915352,1175,104,,47.154021003817995,1,25,,unclassified,11,"LINESTRING (-122.3220333 47.6544846, -122.3219934 47.6546295, -122.3219861 47.6546479, -122.3219833 47.6546572, -122.3219633 47.6547237, -122.3219206 47.6549017)",bike,1
Pasadena Place Northeast,105,4915352,104,1175,,47.154021003818,1,25,,unclassified,11,"LINESTRING (-122.3219206 47.6549017, -122.3219633 47.6547237, -122.3219833 47.6546572, -122.3219861 47.6546479, -122.3219934 47.6546295, -122.3220333 47.6544846)",bike,1
Pasadena Place Northeast,106,4915352,104,107,,46.755352788288945,1,25,,unclassified,11,"LINESTRING (-122.3219206 47.6549017, -122.3219139 47.6550581, -122.3219096 47.6553221)",bike,1
Pasadena Place Northeast,107,4915352,107,104,,46.755352788288945,1,25,,unclassified,11,"LINESTRING (-122.3219096 47.6553221, -122.3219139 47.6550581, -122.3219206 47.6549017)",bike,1
7th Avenue Northeast,108,4920530,88,105,,63.57275649391859,1,25,,unclassified,11,"LINESTRING (-122.3208676 47.6544733, -122.3208655 47.6546328, -122.3208653 47.6546485, -122.3208599 47.655045)",bike,1
7th Avenue Northeast,109,4920530,105,88,,63.57275649391859,1,25,,unclassified,11,"LINESTRING (-122.3208599 47.655045, -122.3208653 47.6546485, -122.3208655 47.6546328, -122.3208676 47.6544733)",bike,1
7th Avenue Northeast,110,4920530,105,108,,43.878346706575854,1,25,,unclassified,11,"LINESTRING (-122.3208599 47.655045, -122.3208606 47.6551196, -122.3208635 47.6554396)",bike,1
7th Avenue Northeast,111,4920530,108,105,,43.878346706575854,1,25,,unclassified,11,"LINESTRING (-122.3208635 47.6554396, -122.3208606 47.6551196, -122.3208599 47.655045)",bike,1
8th Avenue Northeast,112,4920538,86,106,,35.98277528701911,1,25,,unclassified,11,"LINESTRING (-122.3198019 47.654542, -122.3198022 47.6546166, -122.3198023 47.6546366, -122.319803 47.6548656)",bike,1
8th Avenue Northeast,113,4920538,106,86,,35.98277528701911,1,25,,unclassified,11,"LINESTRING (-122.319803 47.6548656, -122.3198023 47.6546366, -122.3198022 47.6546166, -122.3198019 47.654542)",bike,1
8th Avenue Northeast,114,4920538,106,109,,50.833518981744724,1,25,,unclassified,11,"LINESTRING (-122.319803 47.6548656, -122.3198048 47.6549421, -122.3198137 47.6553227)",bike,1
8th Avenue Northeast,115,4920538,109,106,,50.833518981744724,1,25,,unclassified,11,"LINESTRING (-122.3198137 47.6553227, -122.3198048 47.6549421, -122.319803 47.6548656)",bike,1
Northeast Lincoln Way,116,4920925,97,110,,89.31635426097304,1,20,,unclassified,11,"LINESTRING (-122.3144303 47.6553518, -122.3145609 47.6553544, -122.3145961 47.6553551, -122.315571 47.6553736, -122.3156223 47.6553746)",bike,1
Northeast Lincoln Way,117,4920925,110,97,,89.31635426097306,1,20,,unclassified,11,"LINESTRING (-122.3156223 47.6553746, -122.315571 47.6553736, -122.3145961 47.6553551, -122.3145609 47.6553544, -122.3144303 47.6553518)",bike,1
Northeast Columbia Road,118,4921004,102,429,,44.74699033354157,1,15,,unclassified,11,"LINESTRING (-122.3127223 47.6508048, -122.3126417 47.6507537, -122.3125476 47.6507367, -122.3124525 47.6507228, -122.3123565 47.6507121, -122.3122598 47.6507046, -122.3121627 47.6507003)",bike,0
Northeast Columbia Road,119,4921005,114,604,,80.34052919903235,1,15,,unclassified,11,"LINESTRING (-122.3112545 47.6506586, -122.3113074 47.6507041, -122.311357 47.6507295, -122.3114115 47.6507498, -122.3114699 47.6507646, -122.3115308 47.6507735, -122.311593 47.6507764, -122.3120342 47.6507827, -122.3121109 47.6507719, -122.3122662 47.6507766)",bike,0
Northeast Columbia Road,120,4921005,604,102,,34.572514805384245,1,15,,unclassified,11,"LINESTRING (-122.3122662 47.6507766, -122.3123392 47.6507795, -122.3124118 47.6507846, -122.3124841 47.6507918, -122.3125559 47.6508012, -122.3126269 47.6508128, -122.3127223 47.6508048)",bike,0
San Juan Road Northeast,121,4921074,114,431,,43.939346819441255,1,20,,unclassified,11,"LINESTRING (-122.3112545 47.6506586, -122.3113321 47.6505873, -122.3116015 47.65034)",bike,1
San Juan Road Northeast,122,4921074,431,114,,43.939346819441255,1,20,,unclassified,11,"LINESTRING (-122.3116015 47.65034, -122.3113321 47.6505873, -122.3112545 47.6506586)",bike,1
San Juan Road Northeast,123,4921074,431,115,,78.01621573602395,1,20,,unclassified,11,"LINESTRING (-122.3116015 47.65034, -122.31164 47.6503064, -122.3121948 47.6498223, -122.3122379 47.6497846)",bike,1
San Juan Road Northeast,124,4921074,115,431,,78.01621573602395,1,20,,unclassified,11,"LINESTRING (-122.3122379 47.6497846, -122.3121948 47.6498223, -122.31164 47.6503064, -122.3116015 47.65034)",bike,1
Northeast Columbia Road,125,4921076,114,601,,70.78647571071082,1,15,,unclassified,11,"LINESTRING (-122.3112545 47.6506586, -122.3111376 47.6506001, -122.310496 47.6502789)",bike,1
Northeast Columbia Road,126,4921076,601,114,,70.78647571071082,2,15,,unclassified,11,"LINESTRING (-122.310496 47.6502789, -122.3111376 47.6506001, -122.3112545 47.6506586)",bike,1
Northeast Columbia Road,127,4921076,601,711,,3.588789536685926,1,15,,unclassified,11,"LINESTRING (-122.310496 47.6502789, -122.3104576 47.6502596)",bike,1
Northeast Columbia Road,128,4921076,711,601,,3.588789536685926,2,15,,unclassified,11,"LINESTRING (-122.3104576 47.6502596, -122.310496 47.6502789)",bike,1
Northeast Columbia Road,129,4921076,711,704,,92.1604924567441,1,15,,unclassified,11,"LINESTRING (-122.3104576 47.6502596, -122.3103698 47.6502154, -122.3099701 47.6500143, -122.3097516 47.6498896, -122.3096393 47.649804, -122.3095378 47.6497156)",bike,1
Northeast Columbia Road,130,4921076,704,711,,92.16049245674408,2,15,,unclassified,11,"LINESTRING (-122.3095378 47.6497156, -122.3096393 47.649804, -122.3097516 47.6498896, -122.3099701 47.6500143, -122.3103698 47.6502154, -122.3104576 47.6502596)",bike,1
Northeast Columbia Road,131,4921076,704,709,,13.846479482498049,1,15,,unclassified,11,"LINESTRING (-122.3095378 47.6497156, -122.3094812 47.6496705, -122.3094156 47.6496222)",bike,1
Northeast Columbia Road,132,4921076,709,704,,13.846479482498049,2,15,,unclassified,11,"LINESTRING (-122.3094156 47.6496222, -122.3094812 47.6496705, -122.3095378 47.6497156)",bike,1
Northeast Columbia Road,133,4921076,709,1633,,52.99391670723598,1,15,,unclassified,11,"LINESTRING (-122.3094156 47.6496222, -122.309293 47.6495431, -122.3091992 47.6494823, -122.3089121 47.649306, -122.3088977 47.6492976)",bike,1
Northeast Columbia Road,134,4921076,1633,709,,52.993916707235975,2,15,,unclassified,11,"LINESTRING (-122.3088977 47.6492976, -122.3089121 47.649306, -122.3091992 47.6494823, -122.309293 47.6495431, -122.3094156 47.6496222)",bike,1
Northeast Columbia Road,135,4921076,1633,622,,62.03099460907126,1,15,,unclassified,11,"LINESTRING (-122.3088977 47.6492976, -122.3088544 47.6492721, -122.3087686 47.6492243, -122.3086781 47.6491786, -122.3085589 47.6491209, -122.3085209 47.6491015, -122.3084491 47.6490693, -122.3083949 47.6490474, -122.3083411 47.6490286, -122.3082965 47.6490148, -122.3082124 47.6489888)",bike,1
Northeast Columbia Road,136,4921076,622,1633,,62.03099460907126,2,15,,unclassified,11,"LINESTRING (-122.3082124 47.6489888, -122.3082965 47.6490148, -122.3083411 47.6490286, -122.3083949 47.6490474, -122.3084491 47.6490693, -122.3085209 47.6491015, -122.3085589 47.6491209, -122.3086781 47.6491786, -122.3087686 47.6492243, -122.3088544 47.6492721, -122.3088977 47.6492976)",bike,1
Benton Lane,137,4921119,119,118,,169.2789267766035,1,29,,service,7,"LINESTRING (-122.3073979 47.6551884, -122.3071752 47.6548699, -122.307122 47.6547938, -122.3070765 47.6547288, -122.3069332 47.6545239, -122.3068532 47.6544095, -122.3066831 47.6541663, -122.3066421 47.654107, -122.3065999 47.6540461, -122.3065069 47.6539117, -122.3064922 47.6538904, -122.306474 47.6538659, -122.3064437 47.6538398, -122.3064125 47.6538219)",bike,1
Benton Lane,138,4921119,118,119,,169.2789267766035,1,29,,service,7,"LINESTRING (-122.3064125 47.6538219, -122.3064437 47.6538398, -122.306474 47.6538659, -122.3064922 47.6538904, -122.3065069 47.6539117, -122.3065999 47.6540461, -122.3066421 47.654107, -122.3066831 47.6541663, -122.3068532 47.6544095, -122.3069332 47.6545239, -122.3070765 47.6547288, -122.307122 47.6547938, -122.3071752 47.6548699, -122.3073979 47.6551884)",bike,1
Okanogan Lane,139,4921121,681,683,,109.05161947634845,1,29,,service,7,"LINESTRING (-122.3085853 47.6520953, -122.3085593 47.6521739, -122.3085346 47.6522852, -122.3086137 47.6523996, -122.3086169 47.6524043, -122.3086265 47.6524179, -122.3088696 47.6527619, -122.3090282 47.6529992)",bike,0
Memorial Way Northeast,140,4921240,20,445,,51.622350863975754,1,20,,tertiary,5,"LINESTRING (-122.3096608 47.6597571, -122.3096637 47.6596977, -122.3096579 47.6592929)",bike,1
Memorial Way Northeast,141,4921240,445,20,,51.622350863975754,1,20,,tertiary,5,"LINESTRING (-122.3096579 47.6592929, -122.3096637 47.6596977, -122.3096608 47.6597571)",bike,1
Memorial Way Northeast,142,4921240,445,1661,,38.24083369571748,1,20,,tertiary,5,"LINESTRING (-122.3096579 47.6592929, -122.3096614 47.658949)",bike,1
Memorial Way Northeast,143,4921240,1661,445,,38.24083369571748,1,20,,tertiary,5,"LINESTRING (-122.3096614 47.658949, -122.3096579 47.6592929)",bike,1
Memorial Way Northeast,144,4921240,1661,33,,166.95362741368535,1,20,,tertiary,5,"LINESTRING (-122.3096614 47.658949, -122.3096628 47.6588112, -122.3096694 47.6585568, -122.3096701 47.6580978, -122.3096945 47.6574478)",bike,1
Memorial Way Northeast,145,4921240,33,1661,,166.95362741368535,1,20,,tertiary,5,"LINESTRING (-122.3096945 47.6574478, -122.3096701 47.6580978, -122.3096694 47.6585568, -122.3096628 47.6588112, -122.3096614 47.658949)",bike,1
Memorial Way Northeast,146,4921240,33,1028,,8.283553584262302,1,20,,tertiary,5,"LINESTRING (-122.3096945 47.6574478, -122.3097116 47.6573742)",bike,1
Memorial Way Northeast,147,4921240,1028,33,,8.283553584262302,1,20,,tertiary,5,"LINESTRING (-122.3097116 47.6573742, -122.3096945 47.6574478)",bike,1
George Washington Lane Northeast,148,4921280,124,1075,,11.175092638003221,1,20,,unclassified,11,"LINESTRING (-122.3113625 47.656812, -122.3113624 47.6567115)",bike,1
George Washington Lane Northeast,149,4921280,1075,124,,11.175092638003221,1,20,,unclassified,11,"LINESTRING (-122.3113624 47.6567115, -122.3113625 47.656812)",bike,1
Northeast Skagit Lane,150,4921377,1286,1291,,273.7323283456515,1,29,,service,7,"LINESTRING (-122.3050252 47.6580486, -122.3050408 47.65801, -122.3050745 47.6579264, -122.3051671 47.6576968, -122.3052455 47.6575019, -122.3052553 47.6574801, -122.3052644 47.6574625, -122.3052726 47.6574507, -122.3052845 47.6574397, -122.3055752 47.6572253, -122.3056989 47.6571466, -122.3057913 47.657088, -122.3059507 47.6569869, -122.3060918 47.6568973, -122.3061183 47.6568805, -122.3061951 47.6568319, -122.3063998 47.6567014, -122.3065628 47.6565984, -122.3066856 47.6565179, -122.3067786 47.6564592, -122.306974 47.6563324, -122.3070121 47.6563055, -122.3070333 47.6562917, -122.3072109 47.6561793, -122.3072286 47.6561664)",bike,1
Northeast Skagit Lane,151,4921377,1291,1286,,273.73232834565164,1,29,,service,7,"LINESTRING (-122.3072286 47.6561664, -122.3072109 47.6561793, -122.3070333 47.6562917, -122.3070121 47.6563055, -122.306974 47.6563324, -122.3067786 47.6564592, -122.3066856 47.6565179, -122.3065628 47.6565984, -122.3063998 47.6567014, -122.3061951 47.6568319, -122.3061183 47.6568805, -122.3060918 47.6568973, -122.3059507 47.6569869, -122.3057913 47.657088, -122.3056989 47.6571466, -122.3055752 47.6572253, -122.3052845 47.6574397, -122.3052726 47.6574507, -122.3052644 47.6574625, -122.3052553 47.6574801, -122.3052455 47.6575019, -122.3051671 47.6576968, -122.3050745 47.6579264, -122.3050408 47.65801, -122.3050252 47.6580486)",bike,1
Northeast Skagit Lane,152,4921377,1291,1380,,22.846820262176966,1,29,,service,7,"LINESTRING (-122.3072286 47.6561664, -122.3072498 47.6561527, -122.3072744 47.6560579, -122.3072875 47.6560076, -122.3072973 47.6559698)",bike,1
Northeast Skagit Lane,153,4921377,1380,1291,,22.846820262176966,1,29,,service,7,"LINESTRING (-122.3072973 47.6559698, -122.3072875 47.6560076, -122.3072744 47.6560579, -122.3072498 47.6561527, -122.3072286 47.6561664)",bike,1
Mason Road Northeast,154,4921392,127,128,,32.214954688580534,1,20,,unclassified,11,"LINESTRING (-122.3027247 47.6581335, -122.302658 47.658082, -122.3026374 47.6580645, -122.3026164 47.6580428, -122.3025739 47.657992, -122.3025401 47.6579384, -122.3025197 47.6578835)",bike,1
Mason Road Northeast,155,4921392,128,127,,32.214954688580534,1,20,,unclassified,11,"LINESTRING (-122.3025197 47.6578835, -122.3025401 47.6579384, -122.3025739 47.657992, -122.3026164 47.6580428, -122.3026374 47.6580645, -122.302658 47.658082, -122.3027247 47.6581335)",bike,1
Mason Road Northeast,156,4921392,128,1433,,32.33177042584273,1,20,,unclassified,11,"LINESTRING (-122.3025197 47.6578835, -122.3024987 47.6578203, -122.3024933 47.6577572, -122.3024849 47.6575945)",bike,1
Mason Road Northeast,157,4921392,1433,128,,32.33177042584273,1,20,,unclassified,11,"LINESTRING (-122.3024849 47.6575945, -122.3024933 47.6577572, -122.3024987 47.6578203, -122.3025197 47.6578835)",bike,1
Mason Road Northeast,158,4921392,1433,630,,64.54187523220092,1,20,,unclassified,11,"LINESTRING (-122.3024849 47.6575945, -122.3024845 47.6575876, -122.3024816 47.65753, -122.302473 47.6574095, -122.3024718 47.6573449, -122.3024768 47.6572804, -122.3024879 47.6572163, -122.3025051 47.6571527, -122.3025264 47.6570836, -122.3025459 47.6570186)",bike,1
Mason Road Northeast,159,4921392,630,1433,,64.54187523220092,1,20,,unclassified,11,"LINESTRING (-122.3025459 47.6570186, -122.3025264 47.6570836, -122.3025051 47.6571527, -122.3024879 47.6572163, -122.3024768 47.6572804, -122.3024718 47.6573449, -122.302473 47.6574095, -122.3024816 47.65753, -122.3024845 47.6575876, -122.3024849 47.6575945)",bike,1
Mason Road Northeast,160,4921392,630,629,,18.603070879486943,1,20,,unclassified,11,"LINESTRING (-122.3025459 47.6570186, -122.302595 47.6568546)",bike,1
Mason Road Northeast,161,4921392,629,630,,18.603070879486943,1,20,,unclassified,11,"LINESTRING (-122.302595 47.6568546, -122.3025459 47.6570186)",bike,1
Mason Road Northeast,162,4921392,629,129,,16.270174978231843,1,20,,unclassified,11,"LINESTRING (-122.302595 47.6568546, -122.3026159 47.6567828, -122.3026367 47.656711)",bike,1
Mason Road Northeast,163,4921392,129,629,,16.270174978231843,1,20,,unclassified,11,"LINESTRING (-122.3026367 47.656711, -122.3026159 47.6567828, -122.302595 47.6568546)",bike,1
Mason Road Northeast,164,4921392,129,553,,18.889035278240396,1,20,,unclassified,11,"LINESTRING (-122.3026367 47.656711, -122.3026574 47.6565417)",bike,1
Mason Road Northeast,165,4921392,553,129,,18.889035278240396,1,20,,unclassified,11,"LINESTRING (-122.3026574 47.6565417, -122.3026367 47.656711)",bike,1
Mason Road Northeast,166,4921392,553,130,,18.793182934758427,1,20,,unclassified,11,"LINESTRING (-122.3026574 47.6565417, -122.3026379 47.6563732)",bike,1
Mason Road Northeast,167,4921392,130,553,,18.793182934758427,1,20,,unclassified,11,"LINESTRING (-122.3026379 47.6563732, -122.3026574 47.6565417)",bike,1
Mason Road Northeast,168,4921392,130,138,,16.623504083704248,1,20,,unclassified,11,"LINESTRING (-122.3026379 47.6563732, -122.3026217 47.6562241)",bike,1
Mason Road Northeast,169,4921392,138,130,,16.623504083704248,1,20,,unclassified,11,"LINESTRING (-122.3026217 47.6562241, -122.3026379 47.6563732)",bike,1
Walla Walla Road Northeast,170,4921402,607,47,,10.874309027987989,2,30,,tertiary,5,"LINESTRING (-122.3000485 47.6603965, -122.2999419 47.6603301)",bike,1
Walla Walla Road Northeast,171,4921402,47,607,,10.874309027987989,2,30,,tertiary,5,"LINESTRING (-122.2999419 47.6603301, -122.3000485 47.6603965)",bike,1
Northeast Clark Road,172,4921404,145,664,,52.68716883200838,1,20,,unclassified,11,"LINESTRING (-122.2986102 47.6585013, -122.2985135 47.658484, -122.2983521 47.6584516, -122.2982936 47.6584262, -122.2982024 47.6584316, -122.2980415 47.6584428, -122.29793 47.6584506)",bike,1
Northeast Clark Road,173,4921404,664,145,,52.68716883200838,1,20,,unclassified,11,"LINESTRING (-122.29793 47.6584506, -122.2980415 47.6584428, -122.2982024 47.6584316, -122.2982936 47.6584262, -122.2983521 47.6584516, -122.2985135 47.658484, -122.2986102 47.6585013)",bike,1
Northeast Clark Road,174,4921404,664,375,,94.78988005682,1,20,,unclassified,11,"LINESTRING (-122.29793 47.6584506, -122.2974568 47.6584871, -122.2972987 47.6585104, -122.2972527 47.6585172, -122.2967074 47.6586511)",bike,1
Northeast Clark Road,175,4921404,375,664,,94.78988005682,1,20,,unclassified,11,"LINESTRING (-122.2967074 47.6586511, -122.2972527 47.6585172, -122.2972987 47.6585104, -122.2974568 47.6584871, -122.29793 47.6584506)",bike,1
Northeast Clark Road,176,4921404,375,599,,54.65361186521673,1,20,,unclassified,11,"LINESTRING (-122.2967074 47.6586511, -122.2960391 47.6588485)",bike,1
Northeast Clark Road,177,4921404,599,375,,54.65361186521673,1,20,,unclassified,11,"LINESTRING (-122.2960391 47.6588485, -122.2967074 47.6586511)",bike,1
Northeast Chelan Lane,178,4921426,152,153,,183.14584878338331,1,29,,service,7,"LINESTRING (-122.3079338 47.6577622, -122.307609 47.6579993, -122.3072119 47.6582892, -122.3071035 47.6583687, -122.3064302 47.65885, -122.3063297 47.658922, -122.3062663 47.6589669)",bike,1
Northeast Chelan Lane,179,4921426,153,152,,183.14584878338334,1,29,,service,7,"LINESTRING (-122.3062663 47.6589669, -122.3063297 47.658922, -122.3064302 47.65885, -122.3071035 47.6583687, -122.3072119 47.6582892, -122.307609 47.6579993, -122.3079338 47.6577622)",bike,1
Mason Place Northeast,180,4921429,127,597,,15.837405195129598,1,20,,service,7,"LINESTRING (-122.3027247 47.6581335, -122.3028229 47.6581801, -122.3028461 47.6581888, -122.3029003 47.6582127)",bike,1
Mason Place Northeast,181,4921429,597,127,,15.837405195129598,1,20,,service,7,"LINESTRING (-122.3029003 47.6582127, -122.3028461 47.6581888, -122.3028229 47.6581801, -122.3027247 47.6581335)",bike,1
Mason Place Northeast,182,4921429,597,154,,22.753762188538865,1,20,,service,7,"LINESTRING (-122.3029003 47.6582127, -122.3029391 47.6582387, -122.3030594 47.6583856)",bike,1
Mason Place Northeast,183,4921429,154,597,,22.753762188538865,1,20,,service,7,"LINESTRING (-122.3030594 47.6583856, -122.3029391 47.6582387, -122.3029003 47.6582127)",bike,1
Mason Place Northeast,184,4921429,154,302,,36.88209044337464,1,20,,service,7,"LINESTRING (-122.3030594 47.6583856, -122.3031308 47.6584964, -122.303161 47.6585922, -122.3031897 47.6587035)",bike,1
Mason Place Northeast,185,4921429,302,154,,36.88209044337464,1,20,,service,7,"LINESTRING (-122.3031897 47.6587035, -122.303161 47.6585922, -122.3031308 47.6584964, -122.3030594 47.6583856)",bike,1
Mason Place Northeast,186,4921429,302,1532,,18.132189112343642,1,20,,service,7,"LINESTRING (-122.3031897 47.6587035, -122.303357 47.6587929, -122.3033837 47.6587997)",bike,1
Mason Place Northeast,187,4921429,1532,302,,18.132189112343642,1,20,,service,7,"LINESTRING (-122.3033837 47.6587997, -122.303357 47.6587929, -122.3031897 47.6587035)",bike,1
Mason Place Northeast,188,4921429,1532,303,,36.04717839762451,1,20,,service,7,"LINESTRING (-122.3033837 47.6587997, -122.3034366 47.6588133, -122.3036734 47.6588332, -122.3038594 47.658836)",bike,1
Mason Place Northeast,189,4921429,303,1532,,36.047178397624506,1,20,,service,7,"LINESTRING (-122.3038594 47.658836, -122.3036734 47.6588332, -122.3034366 47.6588133, -122.3033837 47.6587997)",bike,1
Garfield Place Northeast,190,4921433,117,156,,47.58842569554389,1,20,,service,7,"LINESTRING (-122.3080889 47.6520438, -122.3080949 47.6520003, -122.3080983 47.651973, -122.3081111 47.6518717, -122.3081433 47.6516174)",bike,1
Garfield Place Northeast,191,4921433,156,117,,47.58842569554389,1,20,,service,7,"LINESTRING (-122.3081433 47.6516174, -122.3081111 47.6518717, -122.3080983 47.651973, -122.3080949 47.6520003, -122.3080889 47.6520438)",bike,1
,192,4921460,382,1207,,38.60110941561888,1,4,,footway,9,"LINESTRING (-122.3113429 47.6529843, -122.3113194 47.6530069, -122.3110333 47.6532618)",bike,0
,193,6334616,163,164,,346.56122758229435,1,15,,service,7,"LINESTRING (-122.3221101 47.6473673, -122.3219866 47.6473673, -122.3176246 47.6473686, -122.3174838 47.6473686)",bike,1
,194,6334616,164,163,,346.56122758229435,1,15,,service,7,"LINESTRING (-122.3174838 47.6473686, -122.3176246 47.6473686, -122.3219866 47.6473673, -122.3221101 47.6473673)",bike,1
,195,6335133,165,166,,113.19676785458435,1,29,,service,7,"LINESTRING (-122.2887468 47.6615842, -122.2887683 47.6626021)",bike,1
,196,6335133,166,165,,113.19676785458435,1,29,,service,7,"LINESTRING (-122.2887683 47.6626021, -122.2887468 47.6615842)",bike,1
,197,6335135,167,168,,40.32013854457888,1,15,,service,7,"LINESTRING (-122.2901672 47.6629175, -122.2907056 47.6629172)",bike,1
,198,6335135,168,167,,40.32013854457888,1,15,,service,7,"LINESTRING (-122.2907056 47.6629172, -122.2901672 47.6629175)",bike,1
,199,6335135,168,169,,42.17739048168273,1,15,,service,7,"LINESTRING (-122.2907056 47.6629172, -122.2912688 47.6629168)",bike,1
,200,6335135,169,168,,42.17739048168273,1,15,,service,7,"LINESTRING (-122.2912688 47.6629168, -122.2907056 47.6629172)",bike,1
,201,6336279,168,1796,,53.68685414949037,1,15,,service,7,"LINESTRING (-122.2907056 47.6629172, -122.2907117 47.6634)",bike,1
,202,6336279,1796,168,,53.68685414949037,1,15,,service,7,"LINESTRING (-122.2907117 47.6634, -122.2907056 47.6629172)",bike,1
,203,6336308,1797,170,,11.206712212211663,1,29,,service,7,"LINESTRING (-122.2933203 47.6634, -122.2932241 47.6633228)",bike,1
,204,6336308,170,1797,,11.206712212211663,1,29,,service,7,"LINESTRING (-122.2932241 47.6633228, -122.2933203 47.6634)",bike,1
,205,6336308,170,171,,201.75908736808722,1,29,,service,7,"LINESTRING (-122.2932241 47.6633228, -122.2911654 47.6621524)",bike,1
,206,6336308,171,170,,201.75908736808722,1,29,,service,7,"LINESTRING (-122.2911654 47.6621524, -122.2932241 47.6633228)",bike,1
21st Place Northeast,207,6342970,173,172,,109.01139232372864,1,25,,residential,6,"LINESTRING (-122.3044825 47.6630687, -122.3044819 47.6630549, -122.3044527 47.6623395, -122.3044522 47.6623267, -122.3044429 47.6620887)",bike,0
Northeast 45th Street,208,6346782,675,81,,28.964905638035503,1,30,,tertiary,5,"LINESTRING (-122.2868306 47.6612838, -122.2869732 47.6613046, -122.2870342 47.6613073, -122.2870953 47.66133, -122.287171 47.6613837)",bike,0
22nd Avenue Northeast,209,6359036,186,307,,57.37417328796161,1,30,,tertiary,5,"LINESTRING (-122.304948 47.6613448, -122.3048704 47.6613994, -122.3048135 47.6614612, -122.3047419 47.66165, -122.304667 47.661788, -122.3046526 47.661812)",bike,1
22nd Avenue Northeast,210,6359036,307,186,,57.37417328796161,1,30,,tertiary,5,"LINESTRING (-122.3046526 47.661812, -122.304667 47.661788, -122.3047419 47.66165, -122.3048135 47.6614612, -122.3048704 47.6613994, -122.304948 47.6613448)",bike,1
Northeast Belvoir Place,211,6359900,193,1798,,31.548720891381063,1,25,,residential,6,"LINESTRING (-122.286472 47.6568914, -122.2861 47.6570245)",bike,1
Northeast Belvoir Place,212,6359900,1798,193,,31.548720891381063,1,25,,residential,6,"LINESTRING (-122.2861 47.6570245, -122.286472 47.6568914)",bike,1
36th Avenue Northeast,213,6366625,194,999,,6.839291788795588,1,25,,residential,6,"LINESTRING (-122.2892897 47.6584215, -122.2892883 47.658483)",bike,1
36th Avenue Northeast,214,6366625,999,194,,6.839291788795588,1,25,,residential,6,"LINESTRING (-122.2892883 47.658483, -122.2892897 47.6584215)",bike,1
36th Avenue Northeast,215,6366625,999,195,,74.53153433046506,1,25,,residential,6,"LINESTRING (-122.2892883 47.658483, -122.2892731 47.6591532)",bike,1
36th Avenue Northeast,216,6366625,195,999,,74.53153433046506,1,25,,residential,6,"LINESTRING (-122.2892731 47.6591532, -122.2892883 47.658483)",bike,1
36th Avenue Northeast,217,6366625,195,196,,76.47767589309964,1,25,,residential,6,"LINESTRING (-122.2892731 47.6591532, -122.2892575 47.6598409)",bike,1
36th Avenue Northeast,218,6366625,196,195,,76.47767589309964,1,25,,residential,6,"LINESTRING (-122.2892575 47.6598409, -122.2892731 47.6591532)",bike,1
36th Avenue Northeast,219,6366625,196,197,,76.8001034712598,1,25,,residential,6,"LINESTRING (-122.2892575 47.6598409, -122.2892419 47.6605315)",bike,1
36th Avenue Northeast,220,6366625,197,196,,76.8001034712598,1,25,,residential,6,"LINESTRING (-122.2892419 47.6605315, -122.2892575 47.6598409)",bike,1
36th Avenue Northeast,221,6366625,197,1060,,23.642774474822335,1,25,,residential,6,"LINESTRING (-122.2892419 47.6605315, -122.2892371 47.6607441)",bike,1
36th Avenue Northeast,222,6366625,1060,197,,23.642774474822335,1,25,,residential,6,"LINESTRING (-122.2892371 47.6607441, -122.2892419 47.6605315)",bike,1
24th Avenue Northeast,223,6366754,200,1799,,28.51440751266442,1,25,,residential,6,"LINESTRING (-122.3017128 47.6631436, -122.3017192 47.6634)",bike,1
24th Avenue Northeast,224,6366754,1799,200,,28.51440751266442,1,25,,residential,6,"LINESTRING (-122.3017192 47.6634, -122.3017128 47.6631436)",bike,1
