name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
Northeast Mason Road,4514,436171066,1161,151,,112.82402185532274,1,20,,unclassified,11,"LINESTRING (-122.3052004 47.6516637, -122.3053593 47.6517151, -122.3056548 47.6518126, -122.3057324 47.6518401, -122.3058042 47.6518742, -122.3058754 47.651919, -122.3059363 47.6519704, -122.3061639 47.6522972, -122.3062134 47.6523514)",bike,1
Northeast Mason Road,4515,436171066,151,1161,,112.82402185532273,1,20,,unclassified,11,"LINESTRING (-122.3062134 47.6523514, -122.3061639 47.6522972, -122.3059363 47.6519704, -122.3058754 47.651919, -122.3058042 47.6518742, -122.3057324 47.6518401, -122.3056548 47.6518126, -122.3053593 47.6517151, -122.3052004 47.6516637)",bike,1
Okanogan Lane,4516,436172913,1133,1179,,51.56499339034821,1,29,,service,7,"LINESTRING (-122.3094617 47.6536525, -122.3095454 47.6537129, -122.3095824 47.6537422, -122.3096156 47.6537836, -122.3097874 47.6540186, -122.3098153 47.6540465)",bike,0
Okanogan Lane,4517,436172913,1179,137,,45.632534608536815,1,29,,service,7,"LINESTRING (-122.3098153 47.6540465, -122.3098429 47.6540613, -122.3098831 47.6540722, -122.3099227 47.654075, -122.3103125 47.6540758, -122.3104135 47.6540763)",bike,0
Rainier Vista,4518,436173892,2082,2000,,119.16687214057787,1,4,,footway,9,"LINESTRING (-122.3076057 47.6531274, -122.3069299 47.6521572)",bike,0
,4519,436322806,1161,2002,,52.30598655341329,1,29,,service,7,"LINESTRING (-122.3052004 47.6516637, -122.3051806 47.6516912, -122.305146 47.6517486, -122.3050196 47.6518354, -122.3049992 47.6518495, -122.3049881 47.6519153, -122.3049824 47.6519519, -122.3048436 47.6520473)",bike,1
,4520,436322806,2002,1161,,52.3059865534133,1,29,,service,7,"LINESTRING (-122.3048436 47.6520473, -122.3049824 47.6519519, -122.3049881 47.6519153, -122.3049992 47.6518495, -122.3050196 47.6518354, -122.305146 47.6517486, -122.3051806 47.6516912, -122.3052004 47.6516637)",bike,1
,4521,436426044,2004,2093,,5.609672405120369,1,4,,footway,9,"LINESTRING (-122.3039192 47.654509, -122.3039225 47.6544586)",bike,0
,4522,436426044,2093,2134,,16.843463252053688,1,4,,footway,9,"LINESTRING (-122.3039225 47.6544586, -122.3039273 47.6543972, -122.3039216 47.65439, -122.303925 47.6543082)",bike,0
,4523,436426048,2005,2094,,8.616471821176017,1,4,,footway,9,"LINESTRING (-122.3040986 47.6545587, -122.3039941 47.6545263)",bike,0
,4524,436426048,2094,2004,,5.930719398243673,1,4,,footway,9,"LINESTRING (-122.3039941 47.6545263, -122.3039192 47.654509)",bike,0
,4525,436426079,2007,2137,,51.33194991619999,1,4,,footway,9,"LINESTRING (-122.3043926 47.6544904, -122.30464 47.6543939, -122.3050202 47.6543898, -122.3050388 47.654393)",bike,0
,4526,436426099,153,2093,,6.818210203728359,1,29,,service,7,"LINESTRING (-122.3040129 47.6544658, -122.3039225 47.6544586)",bike,1
,4527,436426099,2093,153,,6.818210203728359,1,29,,service,7,"LINESTRING (-122.3039225 47.6544586, -122.3040129 47.6544658)",bike,1
,4528,436426099,2093,795,,20.638467585635222,1,29,,service,7,"LINESTRING (-122.3039225 47.6544586, -122.303647 47.6544553)",bike,1
,4529,436426099,795,2093,,20.638467585635222,1,29,,service,7,"LINESTRING (-122.303647 47.6544553, -122.3039225 47.6544586)",bike,1
,4530,436426099,795,2008,,69.73936271283911,1,29,,service,7,"LINESTRING (-122.303647 47.6544553, -122.3034945 47.6545165, -122.3034736 47.6545249, -122.3034589 47.6545464, -122.3034171 47.6546073, -122.3034181 47.6546793, -122.3033171 47.65485, -122.3034083 47.654981)",bike,1
,4531,436426099,2008,795,,69.73936271283911,1,29,,service,7,"LINESTRING (-122.3034083 47.654981, -122.3033171 47.65485, -122.3034181 47.6546793, -122.3034171 47.6546073, -122.3034589 47.6545464, -122.3034736 47.6545249, -122.3034945 47.6545165, -122.303647 47.6544553)",bike,1
,4532,436426110,2139,2046,,2.7226204616959744,1,4,,footway,9,"LINESTRING (-122.3048566 47.6546929, -122.304889 47.654704)",bike,0
,4533,436426110,2046,2138,,4.8905509359903565,1,4,,footway,9,"LINESTRING (-122.304889 47.654704, -122.304947 47.6547242)",bike,0
,4534,436975629,1163,1164,,2.024752141249065,1,4,,footway,9,"LINESTRING (-122.3119403 47.6552426, -122.3119638 47.6552336)",bike,0
Garfield Place Northeast,4535,436979000,172,173,,15.472317134073343,1,20,,service,7,"LINESTRING (-122.3081433 47.6516174, -122.3081634 47.6515458, -122.3082196 47.6514914)",bike,1
Garfield Place Northeast,4536,436979000,173,172,,15.472317134073343,1,20,,service,7,"LINESTRING (-122.3082196 47.6514914, -122.3081634 47.6515458, -122.3081433 47.6516174)",bike,1
Rainier Vista,4537,436979001,38,1585,,51.994707045797135,1,4,,footway,9,"LINESTRING (-122.3061093 47.6510288, -122.3060057 47.6508804, -122.3059711 47.6508438, -122.305929 47.650811, -122.3058804 47.6507825, -122.3058262 47.6507591, -122.3057676 47.6507411, -122.3057058 47.650729, -122.3056421 47.6507229)",bike,0
Rainier Vista,4538,436979002,1120,1585,,51.30376310915026,1,4,,footway,9,"LINESTRING (-122.3056998 47.6511559, -122.305587 47.6509912, -122.3055725 47.6509524, -122.3055654 47.6509127, -122.3055659 47.6508727, -122.305574 47.6508331, -122.3055896 47.6507945, -122.3056124 47.6507576, -122.3056421 47.6507229)",bike,0
Rainier Vista,4539,436979003,2001,2083,,118.2615713651494,1,4,,footway,9,"LINESTRING (-122.3064742 47.6523009, -122.3069784 47.6530645, -122.3070193 47.6531238, -122.3071219 47.6532708)",bike,0
,4540,438074599,1132,1130,,30.363994273282636,1,4,,footway,9,"LINESTRING (-122.3090736 47.6529846, -122.3091231 47.6529682, -122.309169 47.652953, -122.3094373 47.652864)",bike,0
Okanogan Lane,4541,438074609,1131,1142,,42.93368270341075,1,29,,service,7,"LINESTRING (-122.3090282 47.6529992, -122.3092631 47.6533514)",bike,0
Okanogan Lane,4542,438074613,1142,1133,,36.636870917413326,1,29,,service,7,"LINESTRING (-122.3092631 47.6533514, -122.309337 47.6534622, -122.3094617 47.6536525)",bike,0
West Stevens Way Northeast,4543,438074614,1075,741,,32.99118657544646,1,20,,tertiary,5,"LINESTRING (-122.3097223 47.652517, -122.3098913 47.6526349, -122.310025 47.6527325)",bike,1
West Stevens Way Northeast,4544,438074614,741,1075,,32.99118657544646,1,20,,tertiary,5,"LINESTRING (-122.310025 47.6527325, -122.3098913 47.6526349, -122.3097223 47.652517)",bike,1
West Stevens Way Northeast,4545,438074617,741,742,,43.40555281789601,1,20,,tertiary,5,"LINESTRING (-122.310025 47.6527325, -122.3102106 47.6528626, -122.3103025 47.6529432, -122.3103484 47.6529907, -122.3103794 47.6530379)",bike,1
West Stevens Way Northeast,4546,438074617,742,741,,43.40555281789601,1,20,,tertiary,5,"LINESTRING (-122.3103794 47.6530379, -122.3103484 47.6529907, -122.3103025 47.6529432, -122.3102106 47.6528626, -122.310025 47.6527325)",bike,1
West Stevens Way Northeast,4547,438074617,742,35,,22.60280548604145,1,20,,tertiary,5,"LINESTRING (-122.3103794 47.6530379, -122.3104102 47.653102, -122.3104269 47.6531685, -122.3104309 47.6532369)",bike,1
West Stevens Way Northeast,4548,438074617,35,742,,22.60280548604145,1,20,,tertiary,5,"LINESTRING (-122.3104309 47.6532369, -122.3104269 47.6531685, -122.3104102 47.653102, -122.3103794 47.6530379)",bike,1
Jefferson Road Northeast,4549,438077620,2042,153,,44.20144339925494,1,20,,unclassified,11,"LINESTRING (-122.3040461 47.654069, -122.3040374 47.6542013, -122.3040303 47.6543094, -122.3040268 47.6543631, -122.3040129 47.6544658)",bike,1
Jefferson Road Northeast,4550,438077620,153,2042,,44.201443399254934,1,20,,unclassified,11,"LINESTRING (-122.3040129 47.6544658, -122.3040268 47.6543631, -122.3040303 47.6543094, -122.3040374 47.6542013, -122.3040461 47.654069)",bike,1
Jefferson Road Northeast,4551,438077620,153,986,,17.114600632311586,1,20,,unclassified,11,"LINESTRING (-122.3040129 47.6544658, -122.304065 47.6544903, -122.3041542 47.6545354, -122.3041803 47.6545668)",bike,1
Jefferson Road Northeast,4552,438077620,986,153,,17.114600632311586,1,20,,unclassified,11,"LINESTRING (-122.3041803 47.6545668, -122.3041542 47.6545354, -122.304065 47.6544903, -122.3040129 47.6544658)",bike,1
Jefferson Road Northeast,4553,438077620,986,34,,60.23389851392082,1,20,,unclassified,11,"LINESTRING (-122.3041803 47.6545668, -122.3044689 47.654924, -122.3045025 47.654953, -122.304548 47.6549745, -122.3046285 47.655002)",bike,1
Jefferson Road Northeast,4554,438077620,34,986,,60.23389851392082,1,20,,unclassified,11,"LINESTRING (-122.3046285 47.655002, -122.304548 47.6549745, -122.3045025 47.654953, -122.3044689 47.654924, -122.3041803 47.6545668)",bike,1
,4555,438084918,1205,91,,21.250997132568074,1,4,,footway,9,"LINESTRING (-122.3028287 47.6526462, -122.3026589 47.6526215, -122.3025514 47.6526058)",bike,0
,4556,440693497,547,537,,37.89559572395614,1,30,,tertiary,5,"LINESTRING (-122.3183731 47.6553933, -122.3185655 47.6550781)",bike,0
Northeast Lincoln Way,4557,440693498,126,1602,,118.61906332580423,1,4,,footway,9,"LINESTRING (-122.3156223 47.6553746, -122.3157025 47.6553758, -122.3164118 47.6553868, -122.3167016 47.6553913, -122.3172056 47.6553988)",bike,0
,4558,441528266,2019,2020,,25.29761427375905,1,29,,service,7,"LINESTRING (-122.3197567 47.6507294, -122.3196743 47.6507589, -122.3196528 47.650795, -122.3196743 47.6508474, -122.3197346 47.6509061)",bike,1
,4559,441528266,2020,2019,,25.29761427375905,1,29,,service,7,"LINESTRING (-122.3197346 47.6509061, -122.3196743 47.6508474, -122.3196528 47.650795, -122.3196743 47.6507589, -122.3197567 47.6507294)",bike,1
,4560,441711369,2021,2022,,29.868404720690755,1,29,,service,7,"LINESTRING (-122.3130078 47.659375, -122.3126091 47.6593687)",bike,1
,4561,441711369,2022,2021,,29.868404720690755,1,29,,service,7,"LINESTRING (-122.3126091 47.6593687, -122.3130078 47.659375)",bike,1
,4562,443482658,2023,2024,,44.50601591322068,1,29,,service,7,"LINESTRING (-122.3126576 47.6570706, -122.3131517 47.6570738, -122.3132518 47.6570745)",bike,0
,4563,445259188,1084,2555,,130.2310444125988,1,4,,footway,9,"LINESTRING (-122.3049872 47.6581459, -122.3050864 47.6582054, -122.3052185 47.6583228, -122.3054322 47.6584735, -122.3056371 47.6586179, -122.305682 47.6586495, -122.3057289 47.6586826, -122.305926 47.6588215, -122.3061769 47.6589984)",bike,0
,4564,445259188,2555,2414,,2.3263761885767904,1,4,,footway,9,"LINESTRING (-122.3061769 47.6589984, -122.3061984 47.6590135)",bike,0
,4565,445259188,2414,2026,,35.373539714323314,1,4,,footway,9,"LINESTRING (-122.3061984 47.6590135, -122.3064022 47.6591571, -122.3065247 47.6592435)",bike,0
,4566,445392933,2031,2030,,27.38588334269265,1,29,,service,7,"LINESTRING (-122.3050794 47.6587886, -122.3049983 47.6587794, -122.3047208 47.6587406)",bike,1
,4567,445392933,2030,2031,,27.38588334269265,1,29,,service,7,"LINESTRING (-122.3047208 47.6587406, -122.3049983 47.6587794, -122.3050794 47.6587886)",bike,1
,4568,445392942,2031,1086,,56.985399585408615,1,29,,service,7,"LINESTRING (-122.3050794 47.6587886, -122.3050848 47.6588609, -122.3051089 47.6589259, -122.3051384 47.6589747, -122.30518 47.6590027, -122.3052632 47.6590379, -122.3053637 47.6590542, -122.305475 47.6590542, -122.3055779 47.6590442)",bike,1
,4569,445392942,1086,2031,,56.985399585408615,1,29,,service,7,"LINESTRING (-122.3055779 47.6590442, -122.305475 47.6590542, -122.3053637 47.6590542, -122.3052632 47.6590379, -122.30518 47.6590027, -122.3051384 47.6589747, -122.3051089 47.6589259, -122.3050848 47.6588609, -122.3050794 47.6587886)",bike,1
,4570,445398697,2034,2033,,16.091431498744313,1,29,,service,7,"LINESTRING (-122.3073729 47.6562736, -122.3073307 47.6562434, -122.3072286 47.6561664)",bike,1
,4571,445398697,2033,2034,,16.091431498744313,1,29,,service,7,"LINESTRING (-122.3072286 47.6561664, -122.3073307 47.6562434, -122.3073729 47.6562736)",bike,1
,4572,445572195,2035,2036,,28.62433315124004,1,29,,service,7,"LINESTRING (-122.324817 47.6485338, -122.3244837 47.6484079)",bike,1
,4573,445572195,2036,2035,,28.62433315124004,1,29,,service,7,"LINESTRING (-122.3244837 47.6484079, -122.324817 47.6485338)",bike,1
,4574,445809391,2037,2038,,30.200216250001738,1,29,,service,7,"LINESTRING (-122.3034404 47.6651119, -122.3033805 47.6651121, -122.3032145 47.6651127, -122.3031528 47.6650007)",bike,1
,4575,445809391,2038,2037,,30.200216250001738,1,29,,service,7,"LINESTRING (-122.3031528 47.6650007, -122.3032145 47.6651127, -122.3033805 47.6651121, -122.3034404 47.6651119)",bike,1
George Washington Lane Northeast,4576,446018996,1597,1595,,50.281529792117794,1,20,,unclassified,11,"LINESTRING (-122.3098603 47.6572637, -122.3099622 47.6572451, -122.3100191 47.6572074, -122.3101905 47.6570954, -122.3102516 47.6570557, -122.3102737 47.6570464, -122.310309 47.6570315, -122.3103983 47.6570106)",bike,1
George Washington Lane Northeast,4577,446018996,1595,1597,,50.281529792117794,1,20,,unclassified,11,"LINESTRING (-122.3103983 47.6570106, -122.310309 47.6570315, -122.3102737 47.6570464, -122.3102516 47.6570557, -122.3101905 47.6570954, -122.3100191 47.6572074, -122.3099622 47.6572451, -122.3098603 47.6572637)",bike,1
,4578,446019018,2040,2412,,40.26670609373876,1,29,,service,7,"LINESTRING (-122.3106578 47.6573846, -122.3106768 47.6573708, -122.3107555 47.6573133, -122.310773 47.6572722, -122.3107603 47.6572226, -122.3106704 47.6570616)",bike,1
,4579,446019018,2412,2040,,40.266706093738755,1,29,,service,7,"LINESTRING (-122.3106704 47.6570616, -122.3107603 47.6572226, -122.310773 47.6572722, -122.3107555 47.6573133, -122.3106768 47.6573708, -122.3106578 47.6573846)",bike,1
,4580,446019018,2412,2039,,6.783885745378028,1,29,,service,7,"LINESTRING (-122.3106704 47.6570616, -122.3106385 47.6570045)",bike,1
,4581,446019018,2039,2412,,6.783885745378028,1,29,,service,7,"LINESTRING (-122.3106385 47.6570045, -122.3106704 47.6570616)",bike,1
,4582,446019019,1462,2420,,223.16031195427024,1,4,,footway,9,"LINESTRING (-122.3094681 47.6596849, -122.3094221 47.6596982, -122.3094043 47.6597033, -122.3090722 47.6597184, -122.3090261 47.659641, -122.3089986 47.6596076, -122.308949 47.6595936, -122.3086419 47.6596013, -122.3086111 47.6596184, -122.3085929 47.6596419, -122.3085648 47.6597024, -122.3085388 47.6597148, -122.3085192 47.6597232, -122.3084139 47.6597242, -122.3078567 47.6597295, -122.3078302 47.6597261, -122.3077467 47.6597151, -122.3075026 47.6596627, -122.307335 47.6595995, -122.3072933 47.6595728, -122.3069795 47.6593642, -122.3069671 47.6593554, -122.3069152 47.6593258)",bike,0
Jefferson Road Northeast,4583,447311565,152,2042,,125.65844990777106,1,20,,unclassified,11,"LINESTRING (-122.3041514 47.6529417, -122.3041414 47.6529951, -122.3041125 47.6531463, -122.3041002 47.653275, -122.3040461 47.654069)",bike,1
Jefferson Road Northeast,4584,447311565,2042,152,,125.65844990777106,1,20,,unclassified,11,"LINESTRING (-122.3040461 47.654069, -122.3041002 47.653275, -122.3041125 47.6531463, -122.3041414 47.6529951, -122.3041514 47.6529417)",bike,1
,4585,447311583,2043,2041,,37.06530823621572,1,29,,service,7,"LINESTRING (-122.3045406 47.6541022, -122.3045423 47.6540519, -122.3045516 47.6538391, -122.3045532 47.6538024, -122.3045547 47.653769)",bike,1
,4586,447311583,2041,2043,,37.06530823621573,1,29,,service,7,"LINESTRING (-122.3045547 47.653769, -122.3045532 47.6538024, -122.3045516 47.6538391, -122.3045423 47.6540519, -122.3045406 47.6541022)",bike,1
,4587,447311587,2044,2043,,41.627339220778744,1,29,,service,7,"LINESTRING (-122.3050924 47.6541301, -122.3050429 47.6541216, -122.3046703 47.654117, -122.3045873 47.6541039, -122.3045406 47.6541022)",bike,1
,4588,447311587,2043,2044,,41.62733922077874,1,29,,service,7,"LINESTRING (-122.3045406 47.6541022, -122.3045873 47.6541039, -122.3046703 47.654117, -122.3050429 47.6541216, -122.3050924 47.6541301)",bike,1
,4589,447311587,2043,2045,,24.451517106005973,1,29,,service,7,"LINESTRING (-122.3045406 47.6541022, -122.304373 47.6541035, -122.3042147 47.6541123)",bike,1
,4590,447311587,2045,2043,,24.451517106005973,1,29,,service,7,"LINESTRING (-122.3042147 47.6541123, -122.304373 47.6541035, -122.3045406 47.6541022)",bike,1
,4591,448845579,1047,708,,42.17987836883415,1,29,,service,7,"LINESTRING (-122.3399146 47.6480972, -122.3399096 47.6482054, -122.3399059 47.6482865, -122.339897 47.6483819, -122.339771 47.6484231)",bike,1
,4592,448845579,708,1047,,42.17987836883415,1,29,,service,7,"LINESTRING (-122.339771 47.6484231, -122.339897 47.6483819, -122.3399059 47.6482865, -122.3399096 47.6482054, -122.3399146 47.6480972)",bike,1
East Stevens Way Northeast,4593,452786117,169,2554,,2.468867831671659,1,20,,tertiary,5,"LINESTRING (-122.3062663 47.6589669, -122.3062436 47.6589508)",bike,1
East Stevens Way Northeast,4594,452786117,2554,169,,2.468867831671659,1,20,,tertiary,5,"LINESTRING (-122.3062436 47.6589508, -122.3062663 47.6589669)",bike,1
East Stevens Way Northeast,4595,452786117,2554,2028,,136.7418721941841,1,20,,tertiary,5,"LINESTRING (-122.3062436 47.6589508, -122.3059961 47.6587755, -122.3057524 47.6586049, -122.3055107 47.6584404, -122.3052133 47.6581373, -122.3051392 47.6580891, -122.3050804 47.6580653, -122.3050252 47.6580486)",bike,1
East Stevens Way Northeast,4596,452786117,2028,2554,,136.7418721941841,1,20,,tertiary,5,"LINESTRING (-122.3050252 47.6580486, -122.3050804 47.6580653, -122.3051392 47.6580891, -122.3052133 47.6581373, -122.3055107 47.6584404, -122.3057524 47.6586049, -122.3059961 47.6587755, -122.3062436 47.6589508)",bike,1
East Stevens Way Northeast,4597,452786117,2028,31,,45.990756964264925,1,20,,tertiary,5,"LINESTRING (-122.3050252 47.6580486, -122.3049397 47.658023, -122.3048017 47.6579933, -122.304699 47.6579563, -122.3046147 47.657906, -122.3045747 47.6578683, -122.3045295 47.6578257)",bike,1
East Stevens Way Northeast,4598,452786117,31,2028,,45.99075696426492,1,20,,tertiary,5,"LINESTRING (-122.3045295 47.6578257, -122.3045747 47.6578683, -122.3046147 47.657906, -122.304699 47.6579563, -122.3048017 47.6579933, -122.3049397 47.658023, -122.3050252 47.6580486)",bike,1
East Stevens Way Northeast,4599,452786123,166,2475,,6.053677929797972,1,20,,tertiary,5,"LINESTRING (-122.3086854 47.6597635, -122.3086046 47.659765)",bike,1
East Stevens Way Northeast,4600,452786123,2475,166,,6.053677929797972,1,20,,tertiary,5,"LINESTRING (-122.3086046 47.659765, -122.3086854 47.6597635)",bike,1
East Stevens Way Northeast,4601,452786123,2475,2469,,98.88249642559786,1,20,,tertiary,5,"LINESTRING (-122.3086046 47.659765, -122.3084139 47.6597686, -122.3080364 47.6597774, -122.3078238 47.6597746, -122.3077088 47.6597592, -122.3075964 47.6597408, -122.3074437 47.6596979, -122.3073221 47.6596501)",bike,1
East Stevens Way Northeast,4602,452786123,2469,2475,,98.88249642559786,1,20,,tertiary,5,"LINESTRING (-122.3073221 47.6596501, -122.3074437 47.6596979, -122.3075964 47.6597408, -122.3077088 47.6597592, -122.3078238 47.6597746, -122.3080364 47.6597774, -122.3084139 47.6597686, -122.3086046 47.659765)",bike,1
East Stevens Way Northeast,4603,452786123,2469,138,,44.095605166380444,1,20,,tertiary,5,"LINESTRING (-122.3073221 47.6596501, -122.3072424 47.6596117, -122.3070636 47.6595083, -122.3069145 47.6594056, -122.3068853 47.6593854)",bike,1
East Stevens Way Northeast,4604,452786123,138,2469,,44.09560516638044,1,20,,tertiary,5,"LINESTRING (-122.3068853 47.6593854, -122.3069145 47.6594056, -122.3070636 47.6595083, -122.3072424 47.6596117, -122.3073221 47.6596501)",bike,1
,4605,454116168,2048,2049,,30.680665715215532,1,29,,service,7,"LINESTRING (-122.3234973 47.6566237, -122.3234121 47.6566226, -122.3230877 47.6566203)",bike,1
,4606,454116168,2049,2048,,30.680665715215532,1,29,,service,7,"LINESTRING (-122.3230877 47.6566203, -122.3234121 47.6566226, -122.3234973 47.6566237)",bike,1
